Datetime,COMED_MW
2015-05-19 01:00:00,9223.0
2015-05-19 02:00:00,8672.0
2015-05-19 03:00:00,8322.0
2015-05-19 04:00:00,8083.0
2015-05-19 05:00:00,8020.0
2015-05-19 06:00:00,8205.0
2015-05-19 07:00:00,8717.0
2015-05-19 08:00:00,9555.0
2015-05-19 09:00:00,10297.0
2015-05-19 10:00:00,10640.0
2015-05-19 11:00:00,10821.0
2015-05-19 12:00:00,10936.0
2015-05-19 13:00:00,10962.0
2015-05-19 14:00:00,10974.0
2015-05-19 15:00:00,10982.0
2015-05-19 16:00:00,10867.0
2015-05-19 17:00:00,10701.0
2015-05-19 18:00:00,10587.0
2015-05-19 19:00:00,10476.0
2015-05-19 20:00:00,10221.0
2015-05-19 21:00:00,10256.0
2015-05-19 22:00:00,10773.0
2015-05-19 23:00:00,10543.0
2015-05-19 00:00:00,10065.0
