Datetime,COMED_MW
2015-01-27 01:00:00,10952.0
2015-01-27 02:00:00,10516.0
2015-01-27 03:00:00,10184.0
2015-01-27 04:00:00,10022.0
2015-01-27 05:00:00,9968.0
2015-01-27 06:00:00,10243.0
2015-01-27 07:00:00,11041.0
2015-01-27 08:00:00,12224.0
2015-01-27 09:00:00,12755.0
2015-01-27 10:00:00,12784.0
2015-01-27 11:00:00,12908.0
2015-01-27 12:00:00,12904.0
2015-01-27 13:00:00,12725.0
2015-01-27 14:00:00,12485.0
2015-01-27 15:00:00,12385.0
2015-01-27 16:00:00,12269.0
2015-01-27 17:00:00,12216.0
2015-01-27 18:00:00,12490.0
2015-01-27 19:00:00,13333.0
2015-01-27 20:00:00,13376.0
2015-01-27 21:00:00,13197.0
2015-01-27 22:00:00,12954.0
2015-01-27 23:00:00,12439.0
2015-01-27 00:00:00,11680.0
