Datetime,COMED_MW
2015-07-02 01:00:00,9288.0
2015-07-02 02:00:00,8742.0
2015-07-02 03:00:00,8359.0
2015-07-02 04:00:00,8127.0
2015-07-02 05:00:00,8052.0
2015-07-02 06:00:00,8169.0
2015-07-02 07:00:00,8552.0
2015-07-02 08:00:00,9218.0
2015-07-02 09:00:00,10026.0
2015-07-02 10:00:00,10600.0
2015-07-02 11:00:00,10990.0
2015-07-02 12:00:00,11306.0
2015-07-02 13:00:00,11518.0
2015-07-02 14:00:00,11621.0
2015-07-02 15:00:00,11768.0
2015-07-02 16:00:00,11728.0
2015-07-02 17:00:00,11642.0
2015-07-02 18:00:00,11661.0
2015-07-02 19:00:00,11523.0
2015-07-02 20:00:00,11063.0
2015-07-02 21:00:00,10695.0
2015-07-02 22:00:00,10742.0
2015-07-02 23:00:00,10629.0
2015-07-02 00:00:00,10077.0
