Datetime,COMED_MW
2012-04-24 01:00:00,9296.0
2012-04-24 02:00:00,8823.0
2012-04-24 03:00:00,8565.0
2012-04-24 04:00:00,8380.0
2012-04-24 05:00:00,8397.0
2012-04-24 06:00:00,8614.0
2012-04-24 07:00:00,9301.0
2012-04-24 08:00:00,10175.0
2012-04-24 09:00:00,10795.0
2012-04-24 10:00:00,11038.0
2012-04-24 11:00:00,11155.0
2012-04-24 12:00:00,11252.0
2012-04-24 13:00:00,11286.0
2012-04-24 14:00:00,11269.0
2012-04-24 15:00:00,11294.0
2012-04-24 16:00:00,11179.0
2012-04-24 17:00:00,11024.0
2012-04-24 18:00:00,10873.0
2012-04-24 19:00:00,10730.0
2012-04-24 20:00:00,10515.0
2012-04-24 21:00:00,10694.0
2012-04-24 22:00:00,11153.0
2012-04-24 23:00:00,10770.0
2012-04-24 00:00:00,10079.0
