Datetime,COMED_MW
2011-12-17 01:00:00,11120.0
2011-12-17 02:00:00,10415.0
2011-12-17 03:00:00,10010.0
2011-12-17 04:00:00,9770.0
2011-12-17 05:00:00,9682.0
2011-12-17 06:00:00,9775.0
2011-12-17 07:00:00,10113.0
2011-12-17 08:00:00,10607.0
2011-12-17 09:00:00,10939.0
2011-12-17 10:00:00,11264.0
2011-12-17 11:00:00,11566.0
2011-12-17 12:00:00,11700.0
2011-12-17 13:00:00,11730.0
2011-12-17 14:00:00,11550.0
2011-12-17 15:00:00,11395.0
2011-12-17 16:00:00,11277.0
2011-12-17 17:00:00,11462.0
2011-12-17 18:00:00,12203.0
2011-12-17 19:00:00,12734.0
2011-12-17 20:00:00,12666.0
2011-12-17 21:00:00,12527.0
2011-12-17 22:00:00,12334.0
2011-12-17 23:00:00,11999.0
2011-12-17 00:00:00,11979.0
