Datetime,COMED_MW
2017-07-04 01:00:00,10085.0
2017-07-04 02:00:00,9421.0
2017-07-04 03:00:00,8945.0
2017-07-04 04:00:00,8604.0
2017-07-04 05:00:00,8420.0
2017-07-04 06:00:00,8384.0
2017-07-04 07:00:00,8306.0
2017-07-04 08:00:00,8469.0
2017-07-04 09:00:00,8993.0
2017-07-04 10:00:00,9856.0
2017-07-04 11:00:00,10827.0
2017-07-04 12:00:00,11836.0
2017-07-04 13:00:00,12708.0
2017-07-04 14:00:00,13450.0
2017-07-04 15:00:00,13906.0
2017-07-04 16:00:00,14159.0
2017-07-04 17:00:00,14202.0
2017-07-04 18:00:00,14150.0
2017-07-04 19:00:00,13960.0
2017-07-04 20:00:00,13443.0
2017-07-04 21:00:00,12768.0
2017-07-04 22:00:00,12282.0
2017-07-04 23:00:00,11939.0
2017-07-04 00:00:00,10858.0
