Datetime,COMED_MW
2017-08-18 01:00:00,12036.0
2017-08-18 02:00:00,11176.0
2017-08-18 03:00:00,10524.0
2017-08-18 04:00:00,10060.0
2017-08-18 05:00:00,9834.0
2017-08-18 06:00:00,9864.0
2017-08-18 07:00:00,10401.0
2017-08-18 08:00:00,11120.0
2017-08-18 09:00:00,12021.0
2017-08-18 10:00:00,12710.0
2017-08-18 11:00:00,13190.0
2017-08-18 12:00:00,13587.0
2017-08-18 13:00:00,14063.0
2017-08-18 14:00:00,14650.0
2017-08-18 15:00:00,15240.0
2017-08-18 16:00:00,15708.0
2017-08-18 17:00:00,16105.0
2017-08-18 18:00:00,16229.0
2017-08-18 19:00:00,15941.0
2017-08-18 20:00:00,15232.0
2017-08-18 21:00:00,14489.0
2017-08-18 22:00:00,14307.0
2017-08-18 23:00:00,13670.0
2017-08-18 00:00:00,13169.0
