Datetime,COMED_MW
2013-05-19 01:00:00,9585.0
2013-05-19 02:00:00,8950.0
2013-05-19 03:00:00,8529.0
2013-05-19 04:00:00,8219.0
2013-05-19 05:00:00,8022.0
2013-05-19 06:00:00,7977.0
2013-05-19 07:00:00,7859.0
2013-05-19 08:00:00,7915.0
2013-05-19 09:00:00,8445.0
2013-05-19 10:00:00,9096.0
2013-05-19 11:00:00,9836.0
2013-05-19 12:00:00,10553.0
2013-05-19 13:00:00,11189.0
2013-05-19 14:00:00,11618.0
2013-05-19 15:00:00,11981.0
2013-05-19 16:00:00,12281.0
2013-05-19 17:00:00,12630.0
2013-05-19 18:00:00,12897.0
2013-05-19 19:00:00,13030.0
2013-05-19 20:00:00,12860.0
2013-05-19 21:00:00,12668.0
2013-05-19 22:00:00,12824.0
2013-05-19 23:00:00,12641.0
2013-05-19 00:00:00,10286.0
