Datetime,COMED_MW
2016-03-03 01:00:00,10457.0
2016-03-03 02:00:00,10075.0
2016-03-03 03:00:00,9821.0
2016-03-03 04:00:00,9718.0
2016-03-03 05:00:00,9697.0
2016-03-03 06:00:00,9977.0
2016-03-03 07:00:00,10703.0
2016-03-03 08:00:00,11699.0
2016-03-03 09:00:00,12131.0
2016-03-03 10:00:00,12316.0
2016-03-03 11:00:00,12404.0
2016-03-03 12:00:00,12433.0
2016-03-03 13:00:00,12401.0
2016-03-03 14:00:00,12321.0
2016-03-03 15:00:00,12313.0
2016-03-03 16:00:00,12256.0
2016-03-03 17:00:00,12178.0
2016-03-03 18:00:00,12268.0
2016-03-03 19:00:00,12598.0
2016-03-03 20:00:00,12840.0
2016-03-03 21:00:00,12647.0
2016-03-03 22:00:00,12347.0
2016-03-03 23:00:00,11864.0
2016-03-03 00:00:00,11100.0
