Datetime,COMED_MW
2015-08-06 01:00:00,11710.0
2015-08-06 02:00:00,10859.0
2015-08-06 03:00:00,10285.0
2015-08-06 04:00:00,9907.0
2015-08-06 05:00:00,9693.0
2015-08-06 06:00:00,9827.0
2015-08-06 07:00:00,10411.0
2015-08-06 08:00:00,11086.0
2015-08-06 09:00:00,12090.0
2015-08-06 10:00:00,13018.0
2015-08-06 11:00:00,13867.0
2015-08-06 12:00:00,14640.0
2015-08-06 13:00:00,15285.0
2015-08-06 14:00:00,15751.0
2015-08-06 15:00:00,16235.0
2015-08-06 16:00:00,16453.0
2015-08-06 17:00:00,16555.0
2015-08-06 18:00:00,16548.0
2015-08-06 19:00:00,16355.0
2015-08-06 20:00:00,15668.0
2015-08-06 21:00:00,14902.0
2015-08-06 22:00:00,14651.0
2015-08-06 23:00:00,14080.0
2015-08-06 00:00:00,12745.0
