Datetime,COMED_MW
2012-08-09 01:00:00,12192.0
2012-08-09 02:00:00,11373.0
2012-08-09 03:00:00,10823.0
2012-08-09 04:00:00,10409.0
2012-08-09 05:00:00,10246.0
2012-08-09 06:00:00,10364.0
2012-08-09 07:00:00,10982.0
2012-08-09 08:00:00,11795.0
2012-08-09 09:00:00,12613.0
2012-08-09 10:00:00,13272.0
2012-08-09 11:00:00,13744.0
2012-08-09 12:00:00,14154.0
2012-08-09 13:00:00,14386.0
2012-08-09 14:00:00,14513.0
2012-08-09 15:00:00,14649.0
2012-08-09 16:00:00,14554.0
2012-08-09 17:00:00,14268.0
2012-08-09 18:00:00,13862.0
2012-08-09 19:00:00,13454.0
2012-08-09 20:00:00,13005.0
2012-08-09 21:00:00,12848.0
2012-08-09 22:00:00,12981.0
2012-08-09 23:00:00,12586.0
2012-08-09 00:00:00,13216.0
