Datetime,COMED_MW
2018-05-31 01:00:00,11765.0
2018-05-31 02:00:00,11010.0
2018-05-31 03:00:00,10433.0
2018-05-31 04:00:00,10054.0
2018-05-31 05:00:00,9885.0
2018-05-31 06:00:00,9985.0
2018-05-31 07:00:00,10460.0
2018-05-31 08:00:00,11579.0
2018-05-31 09:00:00,12863.0
2018-05-31 10:00:00,13880.0
2018-05-31 11:00:00,14915.0
2018-05-31 12:00:00,15973.0
2018-05-31 13:00:00,16686.0
2018-05-31 14:00:00,17306.0
2018-05-31 15:00:00,17842.0
2018-05-31 16:00:00,18048.0
2018-05-31 17:00:00,18151.0
2018-05-31 18:00:00,18397.0
2018-05-31 19:00:00,18352.0
2018-05-31 20:00:00,17781.0
2018-05-31 21:00:00,17018.0
2018-05-31 22:00:00,16370.0
2018-05-31 23:00:00,15752.0
2018-05-31 00:00:00,12863.0
