Datetime,COMED_MW
2014-04-19 01:00:00,9149.0
2014-04-19 02:00:00,8726.0
2014-04-19 03:00:00,8438.0
2014-04-19 04:00:00,8282.0
2014-04-19 05:00:00,8208.0
2014-04-19 06:00:00,8280.0
2014-04-19 07:00:00,8533.0
2014-04-19 08:00:00,8677.0
2014-04-19 09:00:00,8977.0
2014-04-19 10:00:00,9291.0
2014-04-19 11:00:00,9461.0
2014-04-19 12:00:00,9502.0
2014-04-19 13:00:00,9430.0
2014-04-19 14:00:00,9334.0
2014-04-19 15:00:00,9200.0
2014-04-19 16:00:00,9069.0
2014-04-19 17:00:00,9049.0
2014-04-19 18:00:00,8983.0
2014-04-19 19:00:00,8989.0
2014-04-19 20:00:00,8982.0
2014-04-19 21:00:00,9326.0
2014-04-19 22:00:00,9790.0
2014-04-19 23:00:00,9572.0
2014-04-19 00:00:00,9729.0
