Datetime,COMED_MW
2016-04-30 01:00:00,9196.0
2016-04-30 02:00:00,8627.0
2016-04-30 03:00:00,8393.0
2016-04-30 04:00:00,8197.0
2016-04-30 05:00:00,8116.0
2016-04-30 06:00:00,8160.0
2016-04-30 07:00:00,8398.0
2016-04-30 08:00:00,8628.0
2016-04-30 09:00:00,8984.0
2016-04-30 10:00:00,9455.0
2016-04-30 11:00:00,9765.0
2016-04-30 12:00:00,9931.0
2016-04-30 13:00:00,9974.0
2016-04-30 14:00:00,9965.0
2016-04-30 15:00:00,9843.0
2016-04-30 16:00:00,9798.0
2016-04-30 17:00:00,9800.0
2016-04-30 18:00:00,9774.0
2016-04-30 19:00:00,9794.0
2016-04-30 20:00:00,9857.0
2016-04-30 21:00:00,10013.0
2016-04-30 22:00:00,10174.0
2016-04-30 23:00:00,9897.0
2016-04-30 00:00:00,9802.0
