Datetime,COMED_MW
2015-10-21 01:00:00,9061.0
2015-10-21 02:00:00,8534.0
2015-10-21 03:00:00,8216.0
2015-10-21 04:00:00,7993.0
2015-10-21 05:00:00,7959.0
2015-10-21 06:00:00,8134.0
2015-10-21 07:00:00,8773.0
2015-10-21 08:00:00,9915.0
2015-10-21 09:00:00,10507.0
2015-10-21 10:00:00,10748.0
2015-10-21 11:00:00,10956.0
2015-10-21 12:00:00,11191.0
2015-10-21 13:00:00,11362.0
2015-10-21 14:00:00,11504.0
2015-10-21 15:00:00,11583.0
2015-10-21 16:00:00,11574.0
2015-10-21 17:00:00,11471.0
2015-10-21 18:00:00,11393.0
2015-10-21 19:00:00,11317.0
2015-10-21 20:00:00,11764.0
2015-10-21 21:00:00,11792.0
2015-10-21 22:00:00,11413.0
2015-10-21 23:00:00,10864.0
2015-10-21 00:00:00,9818.0
