Datetime,COMED_MW
2015-09-27 01:00:00,9413.0
2015-09-27 02:00:00,8905.0
2015-09-27 03:00:00,8551.0
2015-09-27 04:00:00,8260.0
2015-09-27 05:00:00,8107.0
2015-09-27 06:00:00,8048.0
2015-09-27 07:00:00,8177.0
2015-09-27 08:00:00,8330.0
2015-09-27 09:00:00,8545.0
2015-09-27 10:00:00,8908.0
2015-09-27 11:00:00,9280.0
2015-09-27 12:00:00,9616.0
2015-09-27 13:00:00,9887.0
2015-09-27 14:00:00,10103.0
2015-09-27 15:00:00,10276.0
2015-09-27 16:00:00,10483.0
2015-09-27 17:00:00,10526.0
2015-09-27 18:00:00,10705.0
2015-09-27 19:00:00,10820.0
2015-09-27 20:00:00,10932.0
2015-09-27 21:00:00,11387.0
2015-09-27 22:00:00,11195.0
2015-09-27 23:00:00,10770.0
2015-09-27 00:00:00,10029.0
