Datetime,COMED_MW
2016-10-01 01:00:00,9142.0
2016-10-01 02:00:00,8616.0
2016-10-01 03:00:00,8302.0
2016-10-01 04:00:00,8102.0
2016-10-01 05:00:00,7964.0
2016-10-01 06:00:00,7979.0
2016-10-01 07:00:00,8222.0
2016-10-01 08:00:00,8603.0
2016-10-01 09:00:00,8909.0
2016-10-01 10:00:00,9375.0
2016-10-01 11:00:00,9784.0
2016-10-01 12:00:00,9969.0
2016-10-01 13:00:00,10061.0
2016-10-01 14:00:00,9950.0
2016-10-01 15:00:00,9795.0
2016-10-01 16:00:00,9698.0
2016-10-01 17:00:00,9595.0
2016-10-01 18:00:00,9573.0
2016-10-01 19:00:00,9610.0
2016-10-01 20:00:00,9864.0
2016-10-01 21:00:00,10074.0
2016-10-01 22:00:00,9950.0
2016-10-01 23:00:00,9623.0
2016-10-01 00:00:00,9808.0
