Datetime,COMED_MW
2016-06-27 01:00:00,12780.0
2016-06-27 02:00:00,11813.0
2016-06-27 03:00:00,11134.0
2016-06-27 04:00:00,10648.0
2016-06-27 05:00:00,10510.0
2016-06-27 06:00:00,10624.0
2016-06-27 07:00:00,11011.0
2016-06-27 08:00:00,12199.0
2016-06-27 09:00:00,13621.0
2016-06-27 10:00:00,14864.0
2016-06-27 11:00:00,15962.0
2016-06-27 12:00:00,16931.0
2016-06-27 13:00:00,17692.0
2016-06-27 14:00:00,18251.0
2016-06-27 15:00:00,18708.0
2016-06-27 16:00:00,18971.0
2016-06-27 17:00:00,19069.0
2016-06-27 18:00:00,18926.0
2016-06-27 19:00:00,18559.0
2016-06-27 20:00:00,17737.0
2016-06-27 21:00:00,16713.0
2016-06-27 22:00:00,15724.0
2016-06-27 23:00:00,15020.0
2016-06-27 00:00:00,13926.0
