Datetime,COMED_MW
2013-06-01 01:00:00,11378.0
2013-06-01 02:00:00,10584.0
2013-06-01 03:00:00,9973.0
2013-06-01 04:00:00,9451.0
2013-06-01 05:00:00,9184.0
2013-06-01 06:00:00,9043.0
2013-06-01 07:00:00,9054.0
2013-06-01 08:00:00,9290.0
2013-06-01 09:00:00,9980.0
2013-06-01 10:00:00,10590.0
2013-06-01 11:00:00,11143.0
2013-06-01 12:00:00,11598.0
2013-06-01 13:00:00,11855.0
2013-06-01 14:00:00,11909.0
2013-06-01 15:00:00,11805.0
2013-06-01 16:00:00,11751.0
2013-06-01 17:00:00,11794.0
2013-06-01 18:00:00,11760.0
2013-06-01 19:00:00,11579.0
2013-06-01 20:00:00,11278.0
2013-06-01 21:00:00,11156.0
2013-06-01 22:00:00,11137.0
2013-06-01 23:00:00,11044.0
2013-06-01 00:00:00,12220.0
