Datetime,COMED_MW
2018-07-10 01:00:00,14232.0
2018-07-10 02:00:00,13214.0
2018-07-10 03:00:00,12485.0
2018-07-10 04:00:00,11964.0
2018-07-10 05:00:00,11681.0
2018-07-10 06:00:00,11702.0
2018-07-10 07:00:00,12098.0
2018-07-10 08:00:00,13077.0
2018-07-10 09:00:00,14477.0
2018-07-10 10:00:00,15589.0
2018-07-10 11:00:00,16496.0
2018-07-10 12:00:00,17310.0
2018-07-10 13:00:00,17793.0
2018-07-10 14:00:00,18121.0
2018-07-10 15:00:00,18420.0
2018-07-10 16:00:00,18515.0
2018-07-10 17:00:00,18514.0
2018-07-10 18:00:00,18318.0
2018-07-10 19:00:00,17850.0
2018-07-10 20:00:00,16923.0
2018-07-10 21:00:00,15969.0
2018-07-10 22:00:00,15217.0
2018-07-10 23:00:00,14704.0
2018-07-10 00:00:00,15533.0
