Datetime,COMED_MW
2011-09-02 01:00:00,16524.0
2011-09-02 02:00:00,15381.0
2011-09-02 03:00:00,14539.0
2011-09-02 04:00:00,13879.0
2011-09-02 05:00:00,13445.0
2011-09-02 06:00:00,13312.0
2011-09-02 07:00:00,13841.0
2011-09-02 08:00:00,14830.0
2011-09-02 09:00:00,15591.0
2011-09-02 10:00:00,16350.0
2011-09-02 11:00:00,17170.0
2011-09-02 12:00:00,18099.0
2011-09-02 13:00:00,19109.0
2011-09-02 14:00:00,20033.0
2011-09-02 15:00:00,20745.0
2011-09-02 16:00:00,21055.0
2011-09-02 17:00:00,21169.0
2011-09-02 18:00:00,21028.0
2011-09-02 19:00:00,20567.0
2011-09-02 20:00:00,19704.0
2011-09-02 21:00:00,19148.0
2011-09-02 22:00:00,18731.0
2011-09-02 23:00:00,17808.0
2011-09-02 00:00:00,17900.0
