Datetime,COMED_MW
2015-06-24 01:00:00,11139.0
2015-06-24 02:00:00,10282.0
2015-06-24 03:00:00,9656.0
2015-06-24 04:00:00,9248.0
2015-06-24 05:00:00,9079.0
2015-06-24 06:00:00,9181.0
2015-06-24 07:00:00,9502.0
2015-06-24 08:00:00,10460.0
2015-06-24 09:00:00,11369.0
2015-06-24 10:00:00,11982.0
2015-06-24 11:00:00,12459.0
2015-06-24 12:00:00,12995.0
2015-06-24 13:00:00,13585.0
2015-06-24 14:00:00,14043.0
2015-06-24 15:00:00,14390.0
2015-06-24 16:00:00,14607.0
2015-06-24 17:00:00,14823.0
2015-06-24 18:00:00,14755.0
2015-06-24 19:00:00,14278.0
2015-06-24 20:00:00,13744.0
2015-06-24 21:00:00,13401.0
2015-06-24 22:00:00,13320.0
2015-06-24 23:00:00,13089.0
2015-06-24 00:00:00,12342.0
