Datetime,COMED_MW
2011-07-18 01:00:00,16257.0
2011-07-18 02:00:00,15301.0
2011-07-18 03:00:00,14622.0
2011-07-18 04:00:00,14125.0
2011-07-18 05:00:00,13933.0
2011-07-18 06:00:00,13968.0
2011-07-18 07:00:00,14500.0
2011-07-18 08:00:00,15382.0
2011-07-18 09:00:00,16669.0
2011-07-18 10:00:00,17483.0
2011-07-18 11:00:00,18443.0
2011-07-18 12:00:00,19065.0
2011-07-18 13:00:00,19535.0
2011-07-18 14:00:00,20122.0
2011-07-18 15:00:00,20650.0
2011-07-18 16:00:00,20844.0
2011-07-18 17:00:00,21037.0
2011-07-18 18:00:00,21294.0
2011-07-18 19:00:00,21278.0
2011-07-18 20:00:00,20951.0
2011-07-18 21:00:00,20461.0
2011-07-18 22:00:00,20239.0
2011-07-18 23:00:00,19866.0
2011-07-18 00:00:00,17431.0
