Datetime,COMED_MW
2018-05-28 01:00:00,12791.0
2018-05-28 02:00:00,11788.0
2018-05-28 03:00:00,11015.0
2018-05-28 04:00:00,10532.0
2018-05-28 05:00:00,10164.0
2018-05-28 06:00:00,9924.0
2018-05-28 07:00:00,9845.0
2018-05-28 08:00:00,10260.0
2018-05-28 09:00:00,11213.0
2018-05-28 10:00:00,12510.0
2018-05-28 11:00:00,13794.0
2018-05-28 12:00:00,14627.0
2018-05-28 13:00:00,14768.0
2018-05-28 14:00:00,14962.0
2018-05-28 15:00:00,15255.0
2018-05-28 16:00:00,15741.0
2018-05-28 17:00:00,16394.0
2018-05-28 18:00:00,17002.0
2018-05-28 19:00:00,17254.0
2018-05-28 20:00:00,16910.0
2018-05-28 21:00:00,16147.0
2018-05-28 22:00:00,15485.0
2018-05-28 23:00:00,14768.0
2018-05-28 00:00:00,13811.0
