Datetime,COMED_MW
2013-05-08 01:00:00,9264.0
2013-05-08 02:00:00,8695.0
2013-05-08 03:00:00,8318.0
2013-05-08 04:00:00,8134.0
2013-05-08 05:00:00,8042.0
2013-05-08 06:00:00,8227.0
2013-05-08 07:00:00,8762.0
2013-05-08 08:00:00,9534.0
2013-05-08 09:00:00,10480.0
2013-05-08 10:00:00,11053.0
2013-05-08 11:00:00,11443.0
2013-05-08 12:00:00,11816.0
2013-05-08 13:00:00,11956.0
2013-05-08 14:00:00,12118.0
2013-05-08 15:00:00,12289.0
2013-05-08 16:00:00,12358.0
2013-05-08 17:00:00,12291.0
2013-05-08 18:00:00,12193.0
2013-05-08 19:00:00,11968.0
2013-05-08 20:00:00,11539.0
2013-05-08 21:00:00,11417.0
2013-05-08 22:00:00,11742.0
2013-05-08 23:00:00,11279.0
2013-05-08 00:00:00,10174.0
