Datetime,COMED_MW
2014-02-02 01:00:00,11024.0
2014-02-02 02:00:00,10589.0
2014-02-02 03:00:00,10333.0
2014-02-02 04:00:00,10201.0
2014-02-02 05:00:00,10087.0
2014-02-02 06:00:00,10210.0
2014-02-02 07:00:00,10418.0
2014-02-02 08:00:00,10726.0
2014-02-02 09:00:00,10791.0
2014-02-02 10:00:00,10964.0
2014-02-02 11:00:00,11085.0
2014-02-02 12:00:00,11150.0
2014-02-02 13:00:00,11209.0
2014-02-02 14:00:00,11185.0
2014-02-02 15:00:00,11208.0
2014-02-02 16:00:00,11298.0
2014-02-02 17:00:00,11378.0
2014-02-02 18:00:00,11751.0
2014-02-02 19:00:00,12526.0
2014-02-02 20:00:00,12731.0
2014-02-02 21:00:00,12677.0
2014-02-02 22:00:00,12616.0
2014-02-02 23:00:00,12386.0
2014-02-02 00:00:00,11549.0
