Datetime,COMED_MW
2018-07-21 01:00:00,11256.0
2018-07-21 02:00:00,10581.0
2018-07-21 03:00:00,10058.0
2018-07-21 04:00:00,9708.0
2018-07-21 05:00:00,9558.0
2018-07-21 06:00:00,9504.0
2018-07-21 07:00:00,9666.0
2018-07-21 08:00:00,9915.0
2018-07-21 09:00:00,10364.0
2018-07-21 10:00:00,10912.0
2018-07-21 11:00:00,11395.0
2018-07-21 12:00:00,11717.0
2018-07-21 13:00:00,12027.0
2018-07-21 14:00:00,12205.0
2018-07-21 15:00:00,12395.0
2018-07-21 16:00:00,12447.0
2018-07-21 17:00:00,12571.0
2018-07-21 18:00:00,12589.0
2018-07-21 19:00:00,12460.0
2018-07-21 20:00:00,12184.0
2018-07-21 21:00:00,11836.0
2018-07-21 22:00:00,11783.0
2018-07-21 23:00:00,11645.0
2018-07-21 00:00:00,12004.0
