Datetime,COMED_MW
2012-10-10 01:00:00,9445.0
2012-10-10 02:00:00,8920.0
2012-10-10 03:00:00,8598.0
2012-10-10 04:00:00,8479.0
2012-10-10 05:00:00,8455.0
2012-10-10 06:00:00,8675.0
2012-10-10 07:00:00,9413.0
2012-10-10 08:00:00,10750.0
2012-10-10 09:00:00,11293.0
2012-10-10 10:00:00,11426.0
2012-10-10 11:00:00,11486.0
2012-10-10 12:00:00,11556.0
2012-10-10 13:00:00,11493.0
2012-10-10 14:00:00,11448.0
2012-10-10 15:00:00,11405.0
2012-10-10 16:00:00,11323.0
2012-10-10 17:00:00,11182.0
2012-10-10 18:00:00,11088.0
2012-10-10 19:00:00,11084.0
2012-10-10 20:00:00,11594.0
2012-10-10 21:00:00,11883.0
2012-10-10 22:00:00,11683.0
2012-10-10 23:00:00,11219.0
2012-10-10 00:00:00,10213.0
