Datetime,COMED_MW
2015-06-07 01:00:00,8796.0
2015-06-07 02:00:00,8289.0
2015-06-07 03:00:00,7941.0
2015-06-07 04:00:00,7716.0
2015-06-07 05:00:00,7613.0
2015-06-07 06:00:00,7589.0
2015-06-07 07:00:00,7537.0
2015-06-07 08:00:00,7615.0
2015-06-07 09:00:00,8028.0
2015-06-07 10:00:00,8658.0
2015-06-07 11:00:00,9075.0
2015-06-07 12:00:00,9432.0
2015-06-07 13:00:00,9745.0
2015-06-07 14:00:00,9910.0
2015-06-07 15:00:00,10067.0
2015-06-07 16:00:00,10368.0
2015-06-07 17:00:00,10848.0
2015-06-07 18:00:00,11275.0
2015-06-07 19:00:00,11428.0
2015-06-07 20:00:00,11423.0
2015-06-07 21:00:00,11378.0
2015-06-07 22:00:00,11651.0
2015-06-07 23:00:00,11594.0
2015-06-07 00:00:00,9395.0
