Datetime,COMED_MW
2012-02-19 01:00:00,9976.0
2012-02-19 02:00:00,9549.0
2012-02-19 03:00:00,9289.0
2012-02-19 04:00:00,9176.0
2012-02-19 05:00:00,9084.0
2012-02-19 06:00:00,9146.0
2012-02-19 07:00:00,9297.0
2012-02-19 08:00:00,9559.0
2012-02-19 09:00:00,9519.0
2012-02-19 10:00:00,9681.0
2012-02-19 11:00:00,9809.0
2012-02-19 12:00:00,9903.0
2012-02-19 13:00:00,9879.0
2012-02-19 14:00:00,9872.0
2012-02-19 15:00:00,9738.0
2012-02-19 16:00:00,9682.0
2012-02-19 17:00:00,9618.0
2012-02-19 18:00:00,9862.0
2012-02-19 19:00:00,10616.0
2012-02-19 20:00:00,11381.0
2012-02-19 21:00:00,11321.0
2012-02-19 22:00:00,11200.0
2012-02-19 23:00:00,10899.0
2012-02-19 00:00:00,10473.0
