Datetime,COMED_MW
2014-04-26 01:00:00,9119.0
2014-04-26 02:00:00,8584.0
2014-04-26 03:00:00,8230.0
2014-04-26 04:00:00,8036.0
2014-04-26 05:00:00,7899.0
2014-04-26 06:00:00,7962.0
2014-04-26 07:00:00,8149.0
2014-04-26 08:00:00,8280.0
2014-04-26 09:00:00,8683.0
2014-04-26 10:00:00,9106.0
2014-04-26 11:00:00,9315.0
2014-04-26 12:00:00,9465.0
2014-04-26 13:00:00,9452.0
2014-04-26 14:00:00,9355.0
2014-04-26 15:00:00,9179.0
2014-04-26 16:00:00,9089.0
2014-04-26 17:00:00,9002.0
2014-04-26 18:00:00,9005.0
2014-04-26 19:00:00,9007.0
2014-04-26 20:00:00,9088.0
2014-04-26 21:00:00,9431.0
2014-04-26 22:00:00,10004.0
2014-04-26 23:00:00,9829.0
2014-04-26 00:00:00,9752.0
