Datetime,COMED_MW
2017-09-17 01:00:00,11269.0
2017-09-17 02:00:00,10482.0
2017-09-17 03:00:00,9958.0
2017-09-17 04:00:00,9508.0
2017-09-17 05:00:00,9204.0
2017-09-17 06:00:00,9106.0
2017-09-17 07:00:00,9111.0
2017-09-17 08:00:00,9181.0
2017-09-17 09:00:00,9341.0
2017-09-17 10:00:00,10102.0
2017-09-17 11:00:00,11083.0
2017-09-17 12:00:00,12273.0
2017-09-17 13:00:00,13321.0
2017-09-17 14:00:00,14091.0
2017-09-17 15:00:00,14260.0
2017-09-17 16:00:00,14102.0
2017-09-17 17:00:00,14048.0
2017-09-17 18:00:00,14064.0
2017-09-17 19:00:00,13756.0
2017-09-17 20:00:00,13257.0
2017-09-17 21:00:00,13252.0
2017-09-17 22:00:00,12780.0
2017-09-17 23:00:00,11971.0
2017-09-17 00:00:00,12105.0
