Datetime,COMED_MW
2012-10-30 01:00:00,9739.0
2012-10-30 02:00:00,9232.0
2012-10-30 03:00:00,8913.0
2012-10-30 04:00:00,8786.0
2012-10-30 05:00:00,8756.0
2012-10-30 06:00:00,9012.0
2012-10-30 07:00:00,9745.0
2012-10-30 08:00:00,11067.0
2012-10-30 09:00:00,11890.0
2012-10-30 10:00:00,11909.0
2012-10-30 11:00:00,11998.0
2012-10-30 12:00:00,12055.0
2012-10-30 13:00:00,11915.0
2012-10-30 14:00:00,11768.0
2012-10-30 15:00:00,11724.0
2012-10-30 16:00:00,11672.0
2012-10-30 17:00:00,11546.0
2012-10-30 18:00:00,11581.0
2012-10-30 19:00:00,11873.0
2012-10-30 20:00:00,12359.0
2012-10-30 21:00:00,12275.0
2012-10-30 22:00:00,11994.0
2012-10-30 23:00:00,11507.0
2012-10-30 00:00:00,10506.0
