Datetime,COMED_MW
2017-05-11 01:00:00,8898.0
2017-05-11 02:00:00,8501.0
2017-05-11 03:00:00,8240.0
2017-05-11 04:00:00,8086.0
2017-05-11 05:00:00,8070.0
2017-05-11 06:00:00,8273.0
2017-05-11 07:00:00,8880.0
2017-05-11 08:00:00,9670.0
2017-05-11 09:00:00,10352.0
2017-05-11 10:00:00,10630.0
2017-05-11 11:00:00,10751.0
2017-05-11 12:00:00,10848.0
2017-05-11 13:00:00,10870.0
2017-05-11 14:00:00,10854.0
2017-05-11 15:00:00,10878.0
2017-05-11 16:00:00,10797.0
2017-05-11 17:00:00,10729.0
2017-05-11 18:00:00,10679.0
2017-05-11 19:00:00,10557.0
2017-05-11 20:00:00,10304.0
2017-05-11 21:00:00,10214.0
2017-05-11 22:00:00,10562.0
2017-05-11 23:00:00,10280.0
2017-05-11 00:00:00,9587.0
