Datetime,COMED_MW
2012-10-18 01:00:00,9271.0
2012-10-18 02:00:00,8750.0
2012-10-18 03:00:00,8416.0
2012-10-18 04:00:00,8227.0
2012-10-18 05:00:00,8161.0
2012-10-18 06:00:00,8346.0
2012-10-18 07:00:00,9050.0
2012-10-18 08:00:00,10290.0
2012-10-18 09:00:00,10968.0
2012-10-18 10:00:00,11110.0
2012-10-18 11:00:00,11200.0
2012-10-18 12:00:00,11312.0
2012-10-18 13:00:00,11397.0
2012-10-18 14:00:00,11380.0
2012-10-18 15:00:00,11407.0
2012-10-18 16:00:00,11338.0
2012-10-18 17:00:00,11279.0
2012-10-18 18:00:00,11313.0
2012-10-18 19:00:00,11509.0
2012-10-18 20:00:00,11902.0
2012-10-18 21:00:00,11875.0
2012-10-18 22:00:00,11608.0
2012-10-18 23:00:00,11116.0
2012-10-18 00:00:00,10081.0
