Datetime,COMED_MW
2015-09-10 01:00:00,10074.0
2015-09-10 02:00:00,9440.0
2015-09-10 03:00:00,8996.0
2015-09-10 04:00:00,8703.0
2015-09-10 05:00:00,8632.0
2015-09-10 06:00:00,8766.0
2015-09-10 07:00:00,9401.0
2015-09-10 08:00:00,10349.0
2015-09-10 09:00:00,11060.0
2015-09-10 10:00:00,11645.0
2015-09-10 11:00:00,11995.0
2015-09-10 12:00:00,12269.0
2015-09-10 13:00:00,12572.0
2015-09-10 14:00:00,12654.0
2015-09-10 15:00:00,12579.0
2015-09-10 16:00:00,12290.0
2015-09-10 17:00:00,12103.0
2015-09-10 18:00:00,12094.0
2015-09-10 19:00:00,11954.0
2015-09-10 20:00:00,11740.0
2015-09-10 21:00:00,11983.0
2015-09-10 22:00:00,11939.0
2015-09-10 23:00:00,11337.0
2015-09-10 00:00:00,11085.0
