Datetime,COMED_MW
2012-09-06 01:00:00,12918.0
2012-09-06 02:00:00,11904.0
2012-09-06 03:00:00,11206.0
2012-09-06 04:00:00,10715.0
2012-09-06 05:00:00,10441.0
2012-09-06 06:00:00,10506.0
2012-09-06 07:00:00,11121.0
2012-09-06 08:00:00,12157.0
2012-09-06 09:00:00,13029.0
2012-09-06 10:00:00,13911.0
2012-09-06 11:00:00,14814.0
2012-09-06 12:00:00,15651.0
2012-09-06 13:00:00,16202.0
2012-09-06 14:00:00,16679.0
2012-09-06 15:00:00,17177.0
2012-09-06 16:00:00,17538.0
2012-09-06 17:00:00,17828.0
2012-09-06 18:00:00,17896.0
2012-09-06 19:00:00,17514.0
2012-09-06 20:00:00,16592.0
2012-09-06 21:00:00,16204.0
2012-09-06 22:00:00,15845.0
2012-09-06 23:00:00,14850.0
2012-09-06 00:00:00,14297.0
