Datetime,COMED_MW
2012-10-17 01:00:00,9445.0
2012-10-17 02:00:00,8910.0
2012-10-17 03:00:00,8575.0
2012-10-17 04:00:00,8349.0
2012-10-17 05:00:00,8252.0
2012-10-17 06:00:00,8424.0
2012-10-17 07:00:00,9063.0
2012-10-17 08:00:00,10288.0
2012-10-17 09:00:00,10819.0
2012-10-17 10:00:00,11072.0
2012-10-17 11:00:00,11284.0
2012-10-17 12:00:00,11533.0
2012-10-17 13:00:00,11592.0
2012-10-17 14:00:00,11631.0
2012-10-17 15:00:00,11669.0
2012-10-17 16:00:00,11605.0
2012-10-17 17:00:00,11595.0
2012-10-17 18:00:00,11813.0
2012-10-17 19:00:00,11887.0
2012-10-17 20:00:00,12090.0
2012-10-17 21:00:00,12005.0
2012-10-17 22:00:00,11648.0
2012-10-17 23:00:00,11041.0
2012-10-17 00:00:00,10239.0
