Datetime,COMED_MW
2018-02-23 01:00:00,10068.0
2018-02-23 02:00:00,9651.0
2018-02-23 03:00:00,9417.0
2018-02-23 04:00:00,9251.0
2018-02-23 05:00:00,9277.0
2018-02-23 06:00:00,9500.0
2018-02-23 07:00:00,10150.0
2018-02-23 08:00:00,11070.0
2018-02-23 09:00:00,11481.0
2018-02-23 10:00:00,11632.0
2018-02-23 11:00:00,11790.0
2018-02-23 12:00:00,11866.0
2018-02-23 13:00:00,11862.0
2018-02-23 14:00:00,11796.0
2018-02-23 15:00:00,11749.0
2018-02-23 16:00:00,11647.0
2018-02-23 17:00:00,11530.0
2018-02-23 18:00:00,11599.0
2018-02-23 19:00:00,11862.0
2018-02-23 20:00:00,11954.0
2018-02-23 21:00:00,11786.0
2018-02-23 22:00:00,11508.0
2018-02-23 23:00:00,11183.0
2018-02-23 00:00:00,10681.0
