Datetime,COMED_MW
2012-05-28 01:00:00,13087.0
2012-05-28 02:00:00,12174.0
2012-05-28 03:00:00,11411.0
2012-05-28 04:00:00,10871.0
2012-05-28 05:00:00,10465.0
2012-05-28 06:00:00,10285.0
2012-05-28 07:00:00,10133.0
2012-05-28 08:00:00,10354.0
2012-05-28 09:00:00,11200.0
2012-05-28 10:00:00,12264.0
2012-05-28 11:00:00,13464.0
2012-05-28 12:00:00,14598.0
2012-05-28 13:00:00,15291.0
2012-05-28 14:00:00,15796.0
2012-05-28 15:00:00,16069.0
2012-05-28 16:00:00,16200.0
2012-05-28 17:00:00,16494.0
2012-05-28 18:00:00,16641.0
2012-05-28 19:00:00,16518.0
2012-05-28 20:00:00,16240.0
2012-05-28 21:00:00,15828.0
2012-05-28 22:00:00,15829.0
2012-05-28 23:00:00,15418.0
2012-05-28 00:00:00,14154.0
