Datetime,COMED_MW
2012-12-09 01:00:00,10063.0
2012-12-09 02:00:00,9464.0
2012-12-09 03:00:00,9110.0
2012-12-09 04:00:00,8933.0
2012-12-09 05:00:00,8809.0
2012-12-09 06:00:00,8814.0
2012-12-09 07:00:00,8946.0
2012-12-09 08:00:00,9257.0
2012-12-09 09:00:00,9424.0
2012-12-09 10:00:00,9749.0
2012-12-09 11:00:00,10131.0
2012-12-09 12:00:00,10410.0
2012-12-09 13:00:00,10552.0
2012-12-09 14:00:00,10607.0
2012-12-09 15:00:00,10582.0
2012-12-09 16:00:00,10618.0
2012-12-09 17:00:00,10778.0
2012-12-09 18:00:00,11508.0
2012-12-09 19:00:00,12002.0
2012-12-09 20:00:00,11976.0
2012-12-09 21:00:00,11930.0
2012-12-09 22:00:00,11685.0
2012-12-09 23:00:00,11321.0
2012-12-09 00:00:00,10765.0
