Datetime,COMED_MW
2013-08-17 01:00:00,10604.0
2013-08-17 02:00:00,9831.0
2013-08-17 03:00:00,9283.0
2013-08-17 04:00:00,8967.0
2013-08-17 05:00:00,8800.0
2013-08-17 06:00:00,8774.0
2013-08-17 07:00:00,8908.0
2013-08-17 08:00:00,8963.0
2013-08-17 09:00:00,9556.0
2013-08-17 10:00:00,10405.0
2013-08-17 11:00:00,11101.0
2013-08-17 12:00:00,11712.0
2013-08-17 13:00:00,12073.0
2013-08-17 14:00:00,12343.0
2013-08-17 15:00:00,12520.0
2013-08-17 16:00:00,12712.0
2013-08-17 17:00:00,12862.0
2013-08-17 18:00:00,12993.0
2013-08-17 19:00:00,12863.0
2013-08-17 20:00:00,12447.0
2013-08-17 21:00:00,12035.0
2013-08-17 22:00:00,12115.0
2013-08-17 23:00:00,11715.0
2013-08-17 00:00:00,11551.0
