Datetime,COMED_MW
2013-04-06 01:00:00,9854.0
2013-04-06 02:00:00,9408.0
2013-04-06 03:00:00,9102.0
2013-04-06 04:00:00,8945.0
2013-04-06 05:00:00,8866.0
2013-04-06 06:00:00,8880.0
2013-04-06 07:00:00,9164.0
2013-04-06 08:00:00,9521.0
2013-04-06 09:00:00,9763.0
2013-04-06 10:00:00,10151.0
2013-04-06 11:00:00,10269.0
2013-04-06 12:00:00,10354.0
2013-04-06 13:00:00,10238.0
2013-04-06 14:00:00,10020.0
2013-04-06 15:00:00,9809.0
2013-04-06 16:00:00,9635.0
2013-04-06 17:00:00,9523.0
2013-04-06 18:00:00,9597.0
2013-04-06 19:00:00,9659.0
2013-04-06 20:00:00,9737.0
2013-04-06 21:00:00,10210.0
2013-04-06 22:00:00,10226.0
2013-04-06 23:00:00,9978.0
2013-04-06 00:00:00,10613.0
