Datetime,COMED_MW
2014-04-11 01:00:00,9232.0
2014-04-11 02:00:00,8765.0
2014-04-11 03:00:00,8509.0
2014-04-11 04:00:00,8395.0
2014-04-11 05:00:00,8394.0
2014-04-11 06:00:00,8595.0
2014-04-11 07:00:00,9311.0
2014-04-11 08:00:00,10217.0
2014-04-11 09:00:00,10710.0
2014-04-11 10:00:00,10920.0
2014-04-11 11:00:00,10988.0
2014-04-11 12:00:00,11099.0
2014-04-11 13:00:00,11099.0
2014-04-11 14:00:00,11053.0
2014-04-11 15:00:00,11066.0
2014-04-11 16:00:00,10950.0
2014-04-11 17:00:00,10790.0
2014-04-11 18:00:00,10641.0
2014-04-11 19:00:00,10459.0
2014-04-11 20:00:00,10294.0
2014-04-11 21:00:00,10590.0
2014-04-11 22:00:00,10817.0
2014-04-11 23:00:00,10442.0
2014-04-11 00:00:00,9934.0
