Datetime,COMED_MW
2015-04-08 01:00:00,9573.0
2015-04-08 02:00:00,9086.0
2015-04-08 03:00:00,8799.0
2015-04-08 04:00:00,8582.0
2015-04-08 05:00:00,8535.0
2015-04-08 06:00:00,8764.0
2015-04-08 07:00:00,9455.0
2015-04-08 08:00:00,10452.0
2015-04-08 09:00:00,10998.0
2015-04-08 10:00:00,11295.0
2015-04-08 11:00:00,11335.0
2015-04-08 12:00:00,11428.0
2015-04-08 13:00:00,11448.0
2015-04-08 14:00:00,11326.0
2015-04-08 15:00:00,11258.0
2015-04-08 16:00:00,11138.0
2015-04-08 17:00:00,11083.0
2015-04-08 18:00:00,11049.0
2015-04-08 19:00:00,11023.0
2015-04-08 20:00:00,11044.0
2015-04-08 21:00:00,11439.0
2015-04-08 22:00:00,11503.0
2015-04-08 23:00:00,11070.0
2015-04-08 00:00:00,10287.0
