Datetime,COMED_MW
2015-02-08 01:00:00,9928.0
2015-02-08 02:00:00,9511.0
2015-02-08 03:00:00,9261.0
2015-02-08 04:00:00,9073.0
2015-02-08 05:00:00,8988.0
2015-02-08 06:00:00,8971.0
2015-02-08 07:00:00,9108.0
2015-02-08 08:00:00,9367.0
2015-02-08 09:00:00,9373.0
2015-02-08 10:00:00,9643.0
2015-02-08 11:00:00,9904.0
2015-02-08 12:00:00,10048.0
2015-02-08 13:00:00,10134.0
2015-02-08 14:00:00,10189.0
2015-02-08 15:00:00,10224.0
2015-02-08 16:00:00,10297.0
2015-02-08 17:00:00,10513.0
2015-02-08 18:00:00,10953.0
2015-02-08 19:00:00,11663.0
2015-02-08 20:00:00,11846.0
2015-02-08 21:00:00,11741.0
2015-02-08 22:00:00,11527.0
2015-02-08 23:00:00,11193.0
2015-02-08 00:00:00,10408.0
