Datetime,COMED_MW
2017-02-12 01:00:00,9431.0
2017-02-12 02:00:00,9089.0
2017-02-12 03:00:00,8849.0
2017-02-12 04:00:00,8729.0
2017-02-12 05:00:00,8665.0
2017-02-12 06:00:00,8666.0
2017-02-12 07:00:00,8836.0
2017-02-12 08:00:00,9105.0
2017-02-12 09:00:00,9160.0
2017-02-12 10:00:00,9319.0
2017-02-12 11:00:00,9403.0
2017-02-12 12:00:00,9478.0
2017-02-12 13:00:00,9559.0
2017-02-12 14:00:00,9526.0
2017-02-12 15:00:00,9476.0
2017-02-12 16:00:00,9444.0
2017-02-12 17:00:00,9469.0
2017-02-12 18:00:00,9680.0
2017-02-12 19:00:00,10460.0
2017-02-12 20:00:00,10942.0
2017-02-12 21:00:00,10890.0
2017-02-12 22:00:00,10744.0
2017-02-12 23:00:00,10429.0
2017-02-12 00:00:00,9899.0
