Datetime,COMED_MW
2011-12-10 01:00:00,11502.0
2011-12-10 02:00:00,10836.0
2011-12-10 03:00:00,10510.0
2011-12-10 04:00:00,10311.0
2011-12-10 05:00:00,10272.0
2011-12-10 06:00:00,10350.0
2011-12-10 07:00:00,10703.0
2011-12-10 08:00:00,11274.0
2011-12-10 09:00:00,11550.0
2011-12-10 10:00:00,11748.0
2011-12-10 11:00:00,11889.0
2011-12-10 12:00:00,11888.0
2011-12-10 13:00:00,11789.0
2011-12-10 14:00:00,11553.0
2011-12-10 15:00:00,11331.0
2011-12-10 16:00:00,11224.0
2011-12-10 17:00:00,11318.0
2011-12-10 18:00:00,12308.0
2011-12-10 19:00:00,13128.0
2011-12-10 20:00:00,13050.0
2011-12-10 21:00:00,12945.0
2011-12-10 22:00:00,12677.0
2011-12-10 23:00:00,12363.0
2011-12-10 00:00:00,12315.0
