Datetime,COMED_MW
2014-09-09 01:00:00,10484.0
2014-09-09 02:00:00,9806.0
2014-09-09 03:00:00,9348.0
2014-09-09 04:00:00,9077.0
2014-09-09 05:00:00,8966.0
2014-09-09 06:00:00,9151.0
2014-09-09 07:00:00,9834.0
2014-09-09 08:00:00,10952.0
2014-09-09 09:00:00,11645.0
2014-09-09 10:00:00,12127.0
2014-09-09 11:00:00,12570.0
2014-09-09 12:00:00,12947.0
2014-09-09 13:00:00,13442.0
2014-09-09 14:00:00,13984.0
2014-09-09 15:00:00,14538.0
2014-09-09 16:00:00,14750.0
2014-09-09 17:00:00,15078.0
2014-09-09 18:00:00,15181.0
2014-09-09 19:00:00,14783.0
2014-09-09 20:00:00,14391.0
2014-09-09 21:00:00,14708.0
2014-09-09 22:00:00,14524.0
2014-09-09 23:00:00,13753.0
2014-09-09 00:00:00,11442.0
