Datetime,COMED_MW
2015-09-21 01:00:00,8632.0
2015-09-21 02:00:00,8200.0
2015-09-21 03:00:00,7947.0
2015-09-21 04:00:00,7800.0
2015-09-21 05:00:00,7760.0
2015-09-21 06:00:00,7961.0
2015-09-21 07:00:00,8664.0
2015-09-21 08:00:00,9689.0
2015-09-21 09:00:00,10287.0
2015-09-21 10:00:00,10835.0
2015-09-21 11:00:00,11221.0
2015-09-21 12:00:00,11595.0
2015-09-21 13:00:00,11848.0
2015-09-21 14:00:00,12037.0
2015-09-21 15:00:00,12241.0
2015-09-21 16:00:00,12331.0
2015-09-21 17:00:00,12337.0
2015-09-21 18:00:00,12308.0
2015-09-21 19:00:00,12081.0
2015-09-21 20:00:00,11695.0
2015-09-21 21:00:00,11943.0
2015-09-21 22:00:00,11654.0
2015-09-21 23:00:00,11014.0
2015-09-21 00:00:00,9194.0
