Datetime,COMED_MW
2018-07-04 01:00:00,14123.0
2018-07-04 02:00:00,13088.0
2018-07-04 03:00:00,12394.0
2018-07-04 04:00:00,11815.0
2018-07-04 05:00:00,11435.0
2018-07-04 06:00:00,11185.0
2018-07-04 07:00:00,11026.0
2018-07-04 08:00:00,11339.0
2018-07-04 09:00:00,12266.0
2018-07-04 10:00:00,13470.0
2018-07-04 11:00:00,14834.0
2018-07-04 12:00:00,16089.0
2018-07-04 13:00:00,16913.0
2018-07-04 14:00:00,17377.0
2018-07-04 15:00:00,17818.0
2018-07-04 16:00:00,17984.0
2018-07-04 17:00:00,18021.0
2018-07-04 18:00:00,17834.0
2018-07-04 19:00:00,17700.0
2018-07-04 20:00:00,17134.0
2018-07-04 21:00:00,16365.0
2018-07-04 22:00:00,15949.0
2018-07-04 23:00:00,15347.0
2018-07-04 00:00:00,15221.0
