Datetime,COMED_MW
2017-09-09 01:00:00,8909.0
2017-09-09 02:00:00,8494.0
2017-09-09 03:00:00,8140.0
2017-09-09 04:00:00,7949.0
2017-09-09 05:00:00,7823.0
2017-09-09 06:00:00,7840.0
2017-09-09 07:00:00,8100.0
2017-09-09 08:00:00,8318.0
2017-09-09 09:00:00,8622.0
2017-09-09 10:00:00,9128.0
2017-09-09 11:00:00,9519.0
2017-09-09 12:00:00,9774.0
2017-09-09 13:00:00,9868.0
2017-09-09 14:00:00,9929.0
2017-09-09 15:00:00,9904.0
2017-09-09 16:00:00,9913.0
2017-09-09 17:00:00,9931.0
2017-09-09 18:00:00,9950.0
2017-09-09 19:00:00,9847.0
2017-09-09 20:00:00,9636.0
2017-09-09 21:00:00,9875.0
2017-09-09 22:00:00,9833.0
2017-09-09 23:00:00,9552.0
2017-09-09 00:00:00,9637.0
