Datetime,COMED_MW
2013-02-15 01:00:00,10677.0
2013-02-15 02:00:00,10170.0
2013-02-15 03:00:00,9879.0
2013-02-15 04:00:00,9750.0
2013-02-15 05:00:00,9740.0
2013-02-15 06:00:00,10074.0
2013-02-15 07:00:00,10822.0
2013-02-15 08:00:00,11964.0
2013-02-15 09:00:00,12436.0
2013-02-15 10:00:00,12520.0
2013-02-15 11:00:00,12497.0
2013-02-15 12:00:00,12467.0
2013-02-15 13:00:00,12360.0
2013-02-15 14:00:00,12213.0
2013-02-15 15:00:00,12157.0
2013-02-15 16:00:00,11985.0
2013-02-15 17:00:00,11925.0
2013-02-15 18:00:00,12135.0
2013-02-15 19:00:00,12802.0
2013-02-15 20:00:00,13095.0
2013-02-15 21:00:00,12930.0
2013-02-15 22:00:00,12666.0
2013-02-15 23:00:00,12331.0
2013-02-15 00:00:00,11387.0
