Datetime,COMED_MW
2015-12-25 01:00:00,9099.0
2015-12-25 02:00:00,8618.0
2015-12-25 03:00:00,8322.0
2015-12-25 04:00:00,8086.0
2015-12-25 05:00:00,8036.0
2015-12-25 06:00:00,8106.0
2015-12-25 07:00:00,8323.0
2015-12-25 08:00:00,8622.0
2015-12-25 09:00:00,8685.0
2015-12-25 10:00:00,8698.0
2015-12-25 11:00:00,8770.0
2015-12-25 12:00:00,8818.0
2015-12-25 13:00:00,8821.0
2015-12-25 14:00:00,8776.0
2015-12-25 15:00:00,8716.0
2015-12-25 16:00:00,8689.0
2015-12-25 17:00:00,8824.0
2015-12-25 18:00:00,9554.0
2015-12-25 19:00:00,10062.0
2015-12-25 20:00:00,10054.0
2015-12-25 21:00:00,10017.0
2015-12-25 22:00:00,9980.0
2015-12-25 23:00:00,9858.0
2015-12-25 00:00:00,9539.0
