Datetime,COMED_MW
2015-10-05 01:00:00,8350.0
2015-10-05 02:00:00,7968.0
2015-10-05 03:00:00,7796.0
2015-10-05 04:00:00,7656.0
2015-10-05 05:00:00,7693.0
2015-10-05 06:00:00,7900.0
2015-10-05 07:00:00,8623.0
2015-10-05 08:00:00,9766.0
2015-10-05 09:00:00,10477.0
2015-10-05 10:00:00,10735.0
2015-10-05 11:00:00,10904.0
2015-10-05 12:00:00,11063.0
2015-10-05 13:00:00,11109.0
2015-10-05 14:00:00,11113.0
2015-10-05 15:00:00,11127.0
2015-10-05 16:00:00,11025.0
2015-10-05 17:00:00,10917.0
2015-10-05 18:00:00,10861.0
2015-10-05 19:00:00,10946.0
2015-10-05 20:00:00,11259.0
2015-10-05 21:00:00,11325.0
2015-10-05 22:00:00,11022.0
2015-10-05 23:00:00,10474.0
2015-10-05 00:00:00,8860.0
