Datetime,COMED_MW
2013-09-24 01:00:00,9297.0
2013-09-24 02:00:00,8749.0
2013-09-24 03:00:00,8399.0
2013-09-24 04:00:00,8203.0
2013-09-24 05:00:00,8137.0
2013-09-24 06:00:00,8281.0
2013-09-24 07:00:00,8903.0
2013-09-24 08:00:00,9938.0
2013-09-24 09:00:00,10454.0
2013-09-24 10:00:00,10829.0
2013-09-24 11:00:00,11137.0
2013-09-24 12:00:00,11489.0
2013-09-24 13:00:00,11702.0
2013-09-24 14:00:00,11781.0
2013-09-24 15:00:00,11949.0
2013-09-24 16:00:00,12002.0
2013-09-24 17:00:00,11936.0
2013-09-24 18:00:00,11851.0
2013-09-24 19:00:00,11598.0
2013-09-24 20:00:00,11422.0
2013-09-24 21:00:00,11844.0
2013-09-24 22:00:00,11600.0
2013-09-24 23:00:00,10997.0
2013-09-24 00:00:00,10113.0
