Datetime,COMED_MW
2018-05-13 01:00:00,8478.0
2018-05-13 02:00:00,8122.0
2018-05-13 03:00:00,7884.0
2018-05-13 04:00:00,7668.0
2018-05-13 05:00:00,7580.0
2018-05-13 06:00:00,7542.0
2018-05-13 07:00:00,7621.0
2018-05-13 08:00:00,7662.0
2018-05-13 09:00:00,7917.0
2018-05-13 10:00:00,8287.0
2018-05-13 11:00:00,8543.0
2018-05-13 12:00:00,8611.0
2018-05-13 13:00:00,8637.0
2018-05-13 14:00:00,8686.0
2018-05-13 15:00:00,8658.0
2018-05-13 16:00:00,8659.0
2018-05-13 17:00:00,8667.0
2018-05-13 18:00:00,8654.0
2018-05-13 19:00:00,8712.0
2018-05-13 20:00:00,8810.0
2018-05-13 21:00:00,8879.0
2018-05-13 22:00:00,9202.0
2018-05-13 23:00:00,9084.0
2018-05-13 00:00:00,8946.0
