Datetime,COMED_MW
2012-11-19 01:00:00,9179.0
2012-11-19 02:00:00,8771.0
2012-11-19 03:00:00,8586.0
2012-11-19 04:00:00,8498.0
2012-11-19 05:00:00,8526.0
2012-11-19 06:00:00,8808.0
2012-11-19 07:00:00,9603.0
2012-11-19 08:00:00,10772.0
2012-11-19 09:00:00,11320.0
2012-11-19 10:00:00,11591.0
2012-11-19 11:00:00,11595.0
2012-11-19 12:00:00,11582.0
2012-11-19 13:00:00,11489.0
2012-11-19 14:00:00,11404.0
2012-11-19 15:00:00,11397.0
2012-11-19 16:00:00,11323.0
2012-11-19 17:00:00,11433.0
2012-11-19 18:00:00,12143.0
2012-11-19 19:00:00,12465.0
2012-11-19 20:00:00,12211.0
2012-11-19 21:00:00,12004.0
2012-11-19 22:00:00,11710.0
2012-11-19 23:00:00,11194.0
2012-11-19 00:00:00,9701.0
