Datetime,COMED_MW
2018-04-03 01:00:00,9577.0
2018-04-03 02:00:00,9171.0
2018-04-03 03:00:00,8956.0
2018-04-03 04:00:00,8841.0
2018-04-03 05:00:00,8800.0
2018-04-03 06:00:00,9042.0
2018-04-03 07:00:00,9745.0
2018-04-03 08:00:00,10768.0
2018-04-03 09:00:00,11354.0
2018-04-03 10:00:00,11628.0
2018-04-03 11:00:00,11712.0
2018-04-03 12:00:00,11832.0
2018-04-03 13:00:00,11859.0
2018-04-03 14:00:00,11782.0
2018-04-03 15:00:00,11806.0
2018-04-03 16:00:00,11763.0
2018-04-03 17:00:00,11667.0
2018-04-03 18:00:00,11642.0
2018-04-03 19:00:00,11656.0
2018-04-03 20:00:00,11631.0
2018-04-03 21:00:00,11820.0
2018-04-03 22:00:00,11676.0
2018-04-03 23:00:00,11185.0
2018-04-03 00:00:00,10225.0
