Datetime,COMED_MW
2015-10-18 01:00:00,8752.0
2015-10-18 02:00:00,8396.0
2015-10-18 03:00:00,8127.0
2015-10-18 04:00:00,8031.0
2015-10-18 05:00:00,7955.0
2015-10-18 06:00:00,8000.0
2015-10-18 07:00:00,8100.0
2015-10-18 08:00:00,8391.0
2015-10-18 09:00:00,8448.0
2015-10-18 10:00:00,8670.0
2015-10-18 11:00:00,8776.0
2015-10-18 12:00:00,8897.0
2015-10-18 13:00:00,8899.0
2015-10-18 14:00:00,8920.0
2015-10-18 15:00:00,8866.0
2015-10-18 16:00:00,8780.0
2015-10-18 17:00:00,8791.0
2015-10-18 18:00:00,8845.0
2015-10-18 19:00:00,9034.0
2015-10-18 20:00:00,9718.0
2015-10-18 21:00:00,9960.0
2015-10-18 22:00:00,9779.0
2015-10-18 23:00:00,9500.0
2015-10-18 00:00:00,9222.0
