Datetime,COMED_MW
2011-04-15 01:00:00,9751.0
2011-04-15 02:00:00,9197.0
2011-04-15 03:00:00,8923.0
2011-04-15 04:00:00,8730.0
2011-04-15 05:00:00,8732.0
2011-04-15 06:00:00,8966.0
2011-04-15 07:00:00,9678.0
2011-04-15 08:00:00,10626.0
2011-04-15 09:00:00,11215.0
2011-04-15 10:00:00,11487.0
2011-04-15 11:00:00,11562.0
2011-04-15 12:00:00,11717.0
2011-04-15 13:00:00,11675.0
2011-04-15 14:00:00,11626.0
2011-04-15 15:00:00,11604.0
2011-04-15 16:00:00,11565.0
2011-04-15 17:00:00,11532.0
2011-04-15 18:00:00,11593.0
2011-04-15 19:00:00,11617.0
2011-04-15 20:00:00,11588.0
2011-04-15 21:00:00,11712.0
2011-04-15 22:00:00,11586.0
2011-04-15 23:00:00,11215.0
2011-04-15 00:00:00,10511.0
