Datetime,COMED_MW
2017-05-01 01:00:00,8858.0
2017-05-01 02:00:00,8483.0
2017-05-01 03:00:00,8275.0
2017-05-01 04:00:00,8141.0
2017-05-01 05:00:00,8071.0
2017-05-01 06:00:00,8291.0
2017-05-01 07:00:00,8940.0
2017-05-01 08:00:00,9752.0
2017-05-01 09:00:00,10441.0
2017-05-01 10:00:00,10620.0
2017-05-01 11:00:00,10759.0
2017-05-01 12:00:00,10885.0
2017-05-01 13:00:00,10915.0
2017-05-01 14:00:00,10906.0
2017-05-01 15:00:00,10895.0
2017-05-01 16:00:00,10777.0
2017-05-01 17:00:00,10646.0
2017-05-01 18:00:00,10578.0
2017-05-01 19:00:00,10563.0
2017-05-01 20:00:00,10628.0
2017-05-01 21:00:00,10814.0
2017-05-01 22:00:00,10982.0
2017-05-01 23:00:00,10564.0
2017-05-01 00:00:00,9192.0
