Datetime,COMED_MW
2017-05-10 01:00:00,8935.0
2017-05-10 02:00:00,8459.0
2017-05-10 03:00:00,8193.0
2017-05-10 04:00:00,8060.0
2017-05-10 05:00:00,8029.0
2017-05-10 06:00:00,8258.0
2017-05-10 07:00:00,8836.0
2017-05-10 08:00:00,9617.0
2017-05-10 09:00:00,10289.0
2017-05-10 10:00:00,10488.0
2017-05-10 11:00:00,10653.0
2017-05-10 12:00:00,10856.0
2017-05-10 13:00:00,10972.0
2017-05-10 14:00:00,10980.0
2017-05-10 15:00:00,11025.0
2017-05-10 16:00:00,10832.0
2017-05-10 17:00:00,10711.0
2017-05-10 18:00:00,10644.0
2017-05-10 19:00:00,10648.0
2017-05-10 20:00:00,10614.0
2017-05-10 21:00:00,10817.0
2017-05-10 22:00:00,10863.0
2017-05-10 23:00:00,10346.0
2017-05-10 00:00:00,9577.0
