Datetime,COMED_MW
2011-08-03 01:00:00,15308.0
2011-08-03 02:00:00,14163.0
2011-08-03 03:00:00,13418.0
2011-08-03 04:00:00,12948.0
2011-08-03 05:00:00,12688.0
2011-08-03 06:00:00,12806.0
2011-08-03 07:00:00,13355.0
2011-08-03 08:00:00,14117.0
2011-08-03 09:00:00,15069.0
2011-08-03 10:00:00,15874.0
2011-08-03 11:00:00,16489.0
2011-08-03 12:00:00,17380.0
2011-08-03 13:00:00,18212.0
2011-08-03 14:00:00,18821.0
2011-08-03 15:00:00,19354.0
2011-08-03 16:00:00,19615.0
2011-08-03 17:00:00,19670.0
2011-08-03 18:00:00,19530.0
2011-08-03 19:00:00,19157.0
2011-08-03 20:00:00,18430.0
2011-08-03 21:00:00,17499.0
2011-08-03 22:00:00,17036.0
2011-08-03 23:00:00,16343.0
2011-08-03 00:00:00,16834.0
